-	livistäminen	-	noun	38	-	-	-	compound-only	-
-	lobbaaminen	-	noun	38	-	-	-	compound-only	-
-	lobbaileminen	-	noun	38	-	-	-	compound-only	-
-	loggaaminen	-	noun	38	-	-	-	compound-only	-
-	lohduttaminen	-	noun	38	-	-	-	compound-only	-
-	lohduttautuminen	-	noun	38	-	-	-	compound-only	-
-	lohdutteleminen	-	noun	38	-	-	-	compound-only	-
-	lohestaminen	-	noun	38	-	-	-	compound-only	-
-	lohkaiseminen	-	noun	38	-	-	-	compound-only	-
-	lohkeaminen	-	noun	38	-	-	-	compound-only	-
-	lohkeileminen	-	noun	38	-	-	-	compound-only	-
-	lohkominen	-	noun	38	-	-	-	compound-only	-
-	lohkoontuminen	-	noun	38	-	-	-	compound-only	-
-	lohkoutuminen	-	noun	38	-	-	-	compound-only	-
-	loihtiminen	-	noun	38	-	-	-	compound-only	-
-	loikkaaminen	-	noun	38	-	-	-	compound-only	-
-	loikkiminen	-	noun	38	-	-	-	compound-only	-
-	loikoileminen	-	noun	38	-	-	-	compound-only	-
-	loikominen	-	noun	38	-	-	-	compound-only	-
-	loilottaminen	-	noun	38	-	-	-	compound-only	-
-	loimahtaminen	-	noun	38	-	-	-	compound-only	-
-	loimittaminen	-	noun	38	-	-	-	compound-only	-
-	loimottaminen	-	noun	38	-	-	-	compound-only	-
-	loimuaminen	-	noun	38	-	-	-	compound-only	-
-	loimuttaminen	-	noun	38	-	-	-	compound-only	-
-	loisiminen	-	noun	38	-	-	-	compound-only	-
-	loiskahtaminen	-	noun	38	-	-	-	compound-only	-
-	loiskahteleminen	-	noun	38	-	-	-	compound-only	-
-	loiskauttaminen	-	noun	38	-	-	-	compound-only	-
-	loiskiminen	-	noun	38	-	-	-	compound-only	-
-	loiskuaminen	-	noun	38	-	-	-	compound-only	-
-	loiskuminen	-	noun	38	-	-	-	compound-only	-
-	loiskuttaminen	-	noun	38	-	-	-	compound-only	-
-	loiskutteleminen	-	noun	38	-	-	-	compound-only	-
-	loistaminen	-	noun	38	-	-	-	compound-only	-
-	loitontaminen	-	noun	38	-	-	-	compound-only	-
-	loitontuminen	-	noun	38	-	-	-	compound-only	-
-	loitsiminen	-	noun	38	-	-	-	compound-only	-
-	loittoneminen	-	noun	38	-	-	-	compound-only	-
-	loiveneminen	-	noun	38	-	-	-	compound-only	-
-	loiventaminen	-	noun	38	-	-	-	compound-only	-
-	loiventuminen	-	noun	38	-	-	-	compound-only	-
-	lojahtaminen	-	noun	38	-	-	-	compound-only	-
-	lojuminen	-	noun	38	-	-	-	compound-only	-
-	lokaaminen	-	noun	38	-	-	-	compound-only	-
-	lokalisoiminen	-	noun	38	-	-	-	compound-only	-
-	lokalisoituminen	-	noun	38	-	-	-	compound-only	-
-	lokeroiminen	-	noun	38	-	-	-	compound-only	-
-	lokeroituminen	-	noun	38	-	-	-	compound-only	-
-	lokkeileminen	-	noun	38	-	-	-	compound-only	-
-	loksahtaminen	-	noun	38	-	-	-	compound-only	-
-	loksahteleminen	-	noun	38	-	-	-	compound-only	-
-	loksauttaminen	-	noun	38	-	-	-	compound-only	-
-	loksuminen	-	noun	38	-	-	-	compound-only	-
-	loksuttaminen	-	noun	38	-	-	-	compound-only	-
-	lomaileminen	-	noun	38	-	-	-	compound-only	-
-	lomauttaminen	-	noun	38	-	-	-	compound-only	-
-	lomittaminen	-	noun	38	-	-	-	compound-only	-
-	lomittuminen	-	noun	38	-	-	-	compound-only	-
-	lommoileminen	-	noun	38	-	-	-	compound-only	-
-	lommoontuminen	-	noun	38	-	-	-	compound-only	-
-	lommoutuminen	-	noun	38	-	-	-	compound-only	-
-	longertaminen	-	noun	38	-	-	-	compound-only	-
-	longerteleminen	-	noun	38	-	-	-	compound-only	-
-	lonksahtaminen	-	noun	38	-	-	-	compound-only	-
-	lonksuminen	-	noun	38	-	-	-	compound-only	-
-	lonksuttaminen	-	noun	38	-	-	-	compound-only	-
-	lonkuttaminen	-	noun	38	-	-	-	compound-only	-
-	lopahtaminen	-	noun	38	-	-	-	compound-only	-
-	lopettaminen	-	noun	38	-	-	-	compound-only	-
-	lopetteleminen	-	noun	38	-	-	-	compound-only	-
-	loppuminen	-	noun	38	-	-	-	compound-only	-
-	lorahtaminen	-	noun	38	-	-	-	compound-only	-
-	lorauttaminen	-	noun	38	-	-	-	compound-only	-
-	loriseminen	-	noun	38	-	-	-	compound-only	-
-	lorottaminen	-	noun	38	-	-	-	compound-only	-
-	loruileminen	-	noun	38	-	-	-	compound-only	-
-	lorvaileminen	-	noun	38	-	-	-	compound-only	-
-	lorvehtiminen	-	noun	38	-	-	-	compound-only	-
-	lorviminen	-	noun	38	-	-	-	compound-only	-
-	loskaantuminen	-	noun	38	-	-	-	compound-only	-
-	losottaminen	-	noun	38	-	-	-	compound-only	-
-	lossaaminen	-	noun	38	-	-	-	compound-only	-
-	lotiseminen	-	noun	38	-	-	-	compound-only	-
-	lotkauttaminen	-	noun	38	-	-	-	compound-only	-
-	lotraaminen	-	noun	38	-	-	-	compound-only	-
-	lottoaminen	-	noun	38	-	-	-	compound-only	-
-	louhiminen	-	noun	38	-	-	-	compound-only	-
-	loukkaaminen	-	noun	38	-	-	-	compound-only	-
-	loukkaantuminen	-	noun	38	-	-	-	compound-only	-
-	loukkautuminen	-	noun	38	-	-	-	compound-only	-
-	loukuttaminen	-	noun	38	-	-	-	compound-only	-
-	lounastaminen	-	noun	38	-	-	-	compound-only	-
-	louskuminen	-	noun	38	-	-	-	compound-only	-
-	louskuttaminen	-	noun	38	-	-	-	compound-only	-
-	louskutteleminen	-	noun	38	-	-	-	compound-only	-
-	loveaminen	-	noun	38	-	-	-	compound-only	-
-	lovittaminen	-	noun	38	-	-	-	compound-only	-
-	lueksiminen	-	noun	38	-	-	-	compound-only	-
-	luennoiminen	-	noun	38	-	-	-	compound-only	-
-	lueskeleminen	-	noun	38	-	-	-	compound-only	-
-	luettaminen	-	noun	38	-	-	-	compound-only	-
-	luetteleminen	-	noun	38	-	-	-	compound-only	-
-	luetteloiminen	-	noun	38	-	-	-	compound-only	-
-	luetuttaminen	-	noun	38	-	-	-	compound-only	-
-	luhistaminen	-	noun	38	-	-	-	compound-only	-
-	luhistuminen	-	noun	38	-	-	-	compound-only	-
-	luikahtaminen	-	noun	38	-	-	-	compound-only	-
-	luikauttaminen	-	noun	38	-	-	-	compound-only	-
-	luikertaminen	-	noun	38	-	-	-	compound-only	-
-	luikerteleminen	-	noun	38	-	-	-	compound-only	-
-	luikkaaminen	-	noun	38	-	-	-	compound-only	-
-	luikkiminen	-	noun	38	-	-	-	compound-only	-
-	luimistaminen	-	noun	38	-	-	-	compound-only	-
-	luimisteleminen	-	noun	38	-	-	-	compound-only	-
-	luiskaaminen	-	noun	38	-	-	-	compound-only	-
-	luiskahtaminen	-	noun	38	-	-	-	compound-only	-
-	luiskauttaminen	-	noun	38	-	-	-	compound-only	-
-	luistaminen	-	noun	38	-	-	-	compound-only	-
-	luistattaminen	-	noun	38	-	-	-	compound-only	-
-	luisteleminen	-	noun	38	-	-	-	compound-only	-
-	luisuminen	-	noun	38	-	-	-	compound-only	-
-	luisuttaminen	-	noun	38	-	-	-	compound-only	-
-	lujeneminen	-	noun	38	-	-	-	compound-only	-
-	lujentaminen	-	noun	38	-	-	-	compound-only	-
-	lujentuminen	-	noun	38	-	-	-	compound-only	-
-	lujittaminen	-	noun	38	-	-	-	compound-only	-
-	lujittuminen	-	noun	38	-	-	-	compound-only	-
-	lukaiseminen	-	noun	38	-	-	-	compound-only	-
-	lukeminen	-	noun	38	-	-	-	compound-only	-
-	lukeutuminen	-	noun	38	-	-	-	compound-only	-
-	lukitseminen	-	noun	38	-	-	-	compound-only	-
-	lukittautuminen	-	noun	38	-	-	-	compound-only	-
-	lukittuminen	-	noun	38	-	-	-	compound-only	-
-	lukkaroiminen	-	noun	38	-	-	-	compound-only	-
-	lukkiinnuttaminen	-	noun	38	-	-	-	compound-only	-
-	lukkiintuminen	-	noun	38	-	-	-	compound-only	-
-	lukkiuttaminen	-	noun	38	-	-	-	compound-only	-
-	lukkiutuminen	-	noun	38	-	-	-	compound-only	-
-	lukkoutuminen	-	noun	38	-	-	-	compound-only	-
-	luksuttaminen	-	noun	38	-	-	-	compound-only	-
-	lumeaminen	-	noun	38	-	-	-	compound-only	-
-	lumettaminen	-	noun	38	-	-	-	compound-only	-
-	lumettuminen	-	noun	38	-	-	-	compound-only	-
-	lumeutuminen	-	noun	38	-	-	-	compound-only	-
-	lumittaminen	-	noun	38	-	-	-	compound-only	-
-	lumoaminen	-	noun	38	-	-	-	compound-only	-
-	lumoutuminen	-	noun	38	-	-	-	compound-only	-
-	lumpsahtaminen	-	noun	38	-	-	-	compound-only	-
-	lumpsauttaminen	-	noun	38	-	-	-	compound-only	-
-	lunastaminen	-	noun	38	-	-	-	compound-only	-
-	lunttaaminen	-	noun	38	-	-	-	compound-only	-
-	luokittaminen	-	noun	38	-	-	-	compound-only	-
-	luokitteleminen	-	noun	38	-	-	-	compound-only	-
-	luokittuminen	-	noun	38	-	-	-	compound-only	-
-	luominen	-	noun	38	-	-	-	compound-only	-
-	luonnehtiminen	-	noun	38	-	-	-	compound-only	-
-	luonnistaminen	-	noun	38	-	-	-	compound-only	-
-	luonnistuminen	-	noun	38	-	-	-	compound-only	-
-	luonnosteleminen	-	noun	38	-	-	-	compound-only	-
-	luonnuttaminen	-	noun	38	-	-	-	compound-only	-
-	luontuminen	-	noun	38	-	-	-	compound-only	-
-	luopuminen	-	noun	38	-	-	-	compound-only	-
-	luotaaminen	-	noun	38	-	-	-	compound-only	-
-	luotaileminen	-	noun	38	-	-	-	compound-only	-
-	luotottaminen	-	noun	38	-	-	-	compound-only	-
-	luotsaaminen	-	noun	38	-	-	-	compound-only	-
-	luotsaileminen	-	noun	38	-	-	-	compound-only	-
-	luottaminen	-	noun	38	-	-	-	compound-only	-
-	luotteleminen	-	noun	38	-	-	-	compound-only	-
-	luoviminen	-	noun	38	-	-	-	compound-only	-
-	luovuttaminen	-	noun	38	-	-	-	compound-only	-
-	lupaaminen	-	noun	38	-	-	-	compound-only	-
-	lupaileminen	-	noun	38	-	-	-	compound-only	-
-	lupautuminen	-	noun	38	-	-	-	compound-only	-
-	lupsahtaminen	-	noun	38	-	-	-	compound-only	-
-	lupsahteleminen	-	noun	38	-	-	-	compound-only	-
-	lurahtaminen	-	noun	38	-	-	-	compound-only	-
-	lurauttaminen	-	noun	38	-	-	-	compound-only	-
-	lurittaminen	-	noun	38	-	-	-	compound-only	-
-	luritteleminen	-	noun	38	-	-	-	compound-only	-
-	lurjusteleminen	-	noun	38	-	-	-	compound-only	-
-	lusikoiminen	-	noun	38	-	-	-	compound-only	-
-	lusiminen	-	noun	38	-	-	-	compound-only	-
-	lusmuaminen	-	noun	38	-	-	-	compound-only	-
-	lusmuileminen	-	noun	38	-	-	-	compound-only	-
-	lutkuttaminen	-	noun	38	-	-	-	compound-only	-
-	lutviintuminen	-	noun	38	-	-	-	compound-only	-
-	lutviutuminen	-	noun	38	-	-	-	compound-only	-
-	luuduttaminen	-	noun	38	-	-	-	compound-only	-
-	luuhaaminen	-	noun	38	-	-	-	compound-only	-
-	luuhaileminen	-	noun	38	-	-	-	compound-only	-
-	luukuttaminen	-	noun	38	-	-	-	compound-only	-
-	luuleminen	-	noun	38	-	-	-	compound-only	-
-	luulotteleminen	-	noun	38	-	-	-	compound-only	-
-	luuraaminen	-	noun	38	-	-	-	compound-only	-
-	luutiminen	-	noun	38	-	-	-	compound-only	-
-	luuttuaminen	-	noun	38	-	-	-	compound-only	-
-	luutuminen	-	noun	38	-	-	-	compound-only	-
-	luvallistaminen	-	noun	38	-	-	-	compound-only	-
-	luvittaminen	-	noun	38	-	-	-	compound-only	-
-	lyheneminen	-	noun	38	-	-	-	compound-only	-
-	lyhenteleminen	-	noun	38	-	-	-	compound-only	-
-	lyhentyminen	-	noun	38	-	-	-	compound-only	-
-	lyhentäminen	-	noun	38	-	-	-	compound-only	-
-	lyhistyminen	-	noun	38	-	-	-	compound-only	-
-	lyijyttäminen	-	noun	38	-	-	-	compound-only	-
-	lyijyäminen	-	noun	38	-	-	-	compound-only	-
-	lykkiminen	-	noun	38	-	-	-	compound-only	-
-	lykkäytyminen	-	noun	38	-	-	-	compound-only	-
-	lykkääminen	-	noun	38	-	-	-	compound-only	-
-	lykkääntyminen	-	noun	38	-	-	-	compound-only	-
-	lykästäminen	-	noun	38	-	-	-	compound-only	-
-	lyllertäminen	-	noun	38	-	-	-	compound-only	-
-	lyllyminen	-	noun	38	-	-	-	compound-only	-
-	lymyileminen	-	noun	38	-	-	-	compound-only	-
-	lymyäminen	-	noun	38	-	-	-	compound-only	-
-	lynkkaaminen	-	noun	38	-	-	-	compound-only	-
-	lypsäminen	-	noun	38	-	-	-	compound-only	-
-	lypsättäminen	-	noun	38	-	-	-	compound-only	-
-	lystääminen	-	noun	38	-	-	-	compound-only	-
-	lysähtäminen	-	noun	38	-	-	-	compound-only	-
-	lytistäminen	-	noun	38	-	-	-	compound-only	-
-	lyttääminen	-	noun	38	-	-	-	compound-only	-
-	lyyhistyminen	-	noun	38	-	-	-	compound-only	-
-	lyyhistäminen	-	noun	38	-	-	-	compound-only	-
-	lyykistyminen	-	noun	38	-	-	-	compound-only	-
-	lyykistäminen	-	noun	38	-	-	-	compound-only	-
-	lyykähtäminen	-	noun	38	-	-	-	compound-only	-
-	lyöminen	-	noun	38	-	-	-	compound-only	-
-	lyöttyminen	-	noun	38	-	-	-	compound-only	-
-	lyöttäminen	-	noun	38	-	-	-	compound-only	-
-	lyöttäytyminen	-	noun	38	-	-	-	compound-only	-
-	lyötättäminen	-	noun	38	-	-	-	compound-only	-
-	lähdettäminen	-	noun	38	-	-	-	compound-only	-
-	läheneminen	-	noun	38	-	-	-	compound-only	-
-	lähenteleminen	-	noun	38	-	-	-	compound-only	-
-	lähentyminen	-	noun	38	-	-	-	compound-only	-
-	lähentäminen	-	noun	38	-	-	-	compound-only	-
-	lähestyminen	-	noun	38	-	-	-	compound-only	-
-	lähetteleminen	-	noun	38	-	-	-	compound-only	-
-	lähettäminen	-	noun	38	-	-	-	compound-only	-
-	lähteistäminen	-	noun	38	-	-	-	compound-only	-
-	lähteminen	-	noun	38	-	-	-	compound-only	-
-	lähteyttäminen	-	noun	38	-	-	-	compound-only	-
-	läikehtiminen	-	noun	38	-	-	-	compound-only	-
-	läikkyminen	-	noun	38	-	-	-	compound-only	-
-	läikyttäminen	-	noun	38	-	-	-	compound-only	-
-	läikähteleminen	-	noun	38	-	-	-	compound-only	-
-	läikähtäminen	-	noun	38	-	-	-	compound-only	-
-	läikäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läimiminen	-	noun	38	-	-	-	compound-only	-
-	läimähteleminen	-	noun	38	-	-	-	compound-only	-
-	läimähtäminen	-	noun	38	-	-	-	compound-only	-
-	läimäiseminen	-	noun	38	-	-	-	compound-only	-
-	läimäytteleminen	-	noun	38	-	-	-	compound-only	-
-	läimäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läimääminen	-	noun	38	-	-	-	compound-only	-
-	läiskiminen	-	noun	38	-	-	-	compound-only	-
-	läiskyminen	-	noun	38	-	-	-	compound-only	-
-	läiskytteleminen	-	noun	38	-	-	-	compound-only	-
-	läiskyttäminen	-	noun	38	-	-	-	compound-only	-
-	läiskähteleminen	-	noun	38	-	-	-	compound-only	-
-	läiskähtäminen	-	noun	38	-	-	-	compound-only	-
-	läiskäiseminen	-	noun	38	-	-	-	compound-only	-
-	läiskäytteleminen	-	noun	38	-	-	-	compound-only	-
-	läiskäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läjittäminen	-	noun	38	-	-	-	compound-only	-
-	läjähteleminen	-	noun	38	-	-	-	compound-only	-
-	läjähtäminen	-	noun	38	-	-	-	compound-only	-
-	läjäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läjääminen	-	noun	38	-	-	-	compound-only	-
-	läksyttäminen	-	noun	38	-	-	-	compound-only	-
-	läkähdyttäminen	-	noun	38	-	-	-	compound-only	-
-	läkähtyminen	-	noun	38	-	-	-	compound-only	-
-	lällätteleminen	-	noun	38	-	-	-	compound-only	-
-	lällättäminen	-	noun	38	-	-	-	compound-only	-
-	lämiminen	-	noun	38	-	-	-	compound-only	-
-	lämmitteleminen	-	noun	38	-	-	-	compound-only	-
-	lämmittäminen	-	noun	38	-	-	-	compound-only	-
-	lämpeneminen	-	noun	38	-	-	-	compound-only	-
-	lämpiäminen	-	noun	38	-	-	-	compound-only	-
-	lämpöileminen	-	noun	38	-	-	-	compound-only	-
-	lämääminen	-	noun	38	-	-	-	compound-only	-
-	lännettyminen	-	noun	38	-	-	-	compound-only	-
-	länsimaistuminen	-	noun	38	-	-	-	compound-only	-
-	läntistyminen	-	noun	38	-	-	-	compound-only	-
-	länttääminen	-	noun	38	-	-	-	compound-only	-
-	läpsiminen	-	noun	38	-	-	-	compound-only	-
-	läpsyminen	-	noun	38	-	-	-	compound-only	-
-	läpsytteleminen	-	noun	38	-	-	-	compound-only	-
-	läpsyttäminen	-	noun	38	-	-	-	compound-only	-
-	läpsähteleminen	-	noun	38	-	-	-	compound-only	-
-	läpsähtäminen	-	noun	38	-	-	-	compound-only	-
-	läpsäiseminen	-	noun	38	-	-	-	compound-only	-
-	läpsäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läpyttäminen	-	noun	38	-	-	-	compound-only	-
-	läpäiseminen	-	noun	38	-	-	-	compound-only	-
-	läpättäminen	-	noun	38	-	-	-	compound-only	-
-	läpäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läsiminen	-	noun	38	-	-	-	compound-only	-
-	lässyttäminen	-	noun	38	-	-	-	compound-only	-
-	lässähtäminen	-	noun	38	-	-	-	compound-only	-
-	läsähtäminen	-	noun	38	-	-	-	compound-only	-
-	lätiseminen	-	noun	38	-	-	-	compound-only	-
-	lätkiminen	-	noun	38	-	-	-	compound-only	-
-	lätkäiseminen	-	noun	38	-	-	-	compound-only	-
-	lätkäyttäminen	-	noun	38	-	-	-	compound-only	-
-	läträileminen	-	noun	38	-	-	-	compound-only	-
-	läträäminen	-	noun	38	-	-	-	compound-only	-
-	lätsähtäminen	-	noun	38	-	-	-	compound-only	-
-	lävistäminen	-	noun	38	-	-	-	compound-only	-
-	lävähtäminen	-	noun	38	-	-	-	compound-only	-
-	läväyttäminen	-	noun	38	-	-	-	compound-only	-
-	läähättäminen	-	noun	38	-	-	-	compound-only	-
-	lääkitseminen	-	noun	38	-	-	-	compound-only	-
-	läänittäminen	-	noun	38	-	-	-	compound-only	-
-	lääppiminen	-	noun	38	-	-	-	compound-only	-
-	löhöileminen	-	noun	38	-	-	-	compound-only	-
-	löhöäminen	-	noun	38	-	-	-	compound-only	-
-	lököttäminen	-	noun	38	-	-	-	compound-only	-
-	löllyminen	-	noun	38	-	-	-	compound-only	-
-	lönkytteleminen	-	noun	38	-	-	-	compound-only	-
-	lönkyttäminen	-	noun	38	-	-	-	compound-only	-
-	löntysteleminen	-	noun	38	-	-	-	compound-only	-
-	löntystäminen	-	noun	38	-	-	-	compound-only	-
-	löpiseminen	-	noun	38	-	-	-	compound-only	-
-	löpöttäminen	-	noun	38	-	-	-	compound-only	-
-	lörpötteleminen	-	noun	38	-	-	-	compound-only	-
-	lörpöttäminen	-	noun	38	-	-	-	compound-only	-
-	lössähtäminen	-	noun	38	-	-	-	compound-only	-
-	lötkötteleminen	-	noun	38	-	-	-	compound-only	-
-	lötköttäminen	-	noun	38	-	-	-	compound-only	-
-	löyhdyttäminen	-	noun	38	-	-	-	compound-only	-
-	löyheneminen	-	noun	38	-	-	-	compound-only	-
-	löyhentyminen	-	noun	38	-	-	-	compound-only	-
-	löyhentäminen	-	noun	38	-	-	-	compound-only	-
-	löyhkääminen	-	noun	38	-	-	-	compound-only	-
-	löyhtyminen	-	noun	38	-	-	-	compound-only	-
-	löyhytteleminen	-	noun	38	-	-	-	compound-only	-
-	löyhyttäminen	-	noun	38	-	-	-	compound-only	-
-	löyhähtäminen	-	noun	38	-	-	-	compound-only	-
-	löylyttäminen	-	noun	38	-	-	-	compound-only	-
-	löysentyminen	-	noun	38	-	-	-	compound-only	-
-	löysentäminen	-	noun	38	-	-	-	compound-only	-
-	löystyminen	-	noun	38	-	-	-	compound-only	-
-	löystyttäminen	-	noun	38	-	-	-	compound-only	-
-	löysääminen	-	noun	38	-	-	-	compound-only	-
-	löytyminen	-	noun	38	-	-	-	compound-only	-
-	löytäminen	-	noun	38	-	-	-	compound-only	-
-	lööbaileminen	-	noun	38	-	-	-	compound-only	-
-	maadoittaminen	-	noun	38	-	-	-	compound-only	-
-	maaduttaminen	-	noun	38	-	-	-	compound-only	-
-	maailmallistuminen	-	noun	38	-	-	-	compound-only	-
-	maalaaminen	-	noun	38	-	-	-	compound-only	-
-	maalaileminen	-	noun	38	-	-	-	compound-only	-
-	maalaistuminen	-	noun	38	-	-	-	compound-only	-
-	maalauttaminen	-	noun	38	-	-	-	compound-only	-
-	maalittaminen	-	noun	38	-	-	-	compound-only	-
-	maallistaminen	-	noun	38	-	-	-	compound-only	-
-	maallistuminen	-	noun	38	-	-	-	compound-only	-
-	maanitteleminen	-	noun	38	-	-	-	compound-only	-
-	maannostuminen	-	noun	38	-	-	-	compound-only	-
-	maantaminen	-	noun	38	-	-	-	compound-only	-
-	maastouttaminen	-	noun	38	-	-	-	compound-only	-
-	maastoutuminen	-	noun	38	-	-	-	compound-only	-
-	maattaminen	-	noun	38	-	-	-	compound-only	-
-	maatuminen	-	noun	38	-	-	-	compound-only	-
-	machoileminen	-	noun	38	-	-	-	compound-only	-
-	madaltaminen	-	noun	38	-	-	-	compound-only	-
-	madaltuminen	-	noun	38	-	-	-	compound-only	-
-	madottaminen	-	noun	38	-	-	-	compound-only	-
-	magnetisoiminen	-	noun	38	-	-	-	compound-only	-
-	magnetisoituminen	-	noun	38	-	-	-	compound-only	-
-	magnetoiminen	-	noun	38	-	-	-	compound-only	-
-	magnetoituminen	-	noun	38	-	-	-	compound-only	-
-	mahdollistaminen	-	noun	38	-	-	-	compound-only	-
-	mahdollistuminen	-	noun	38	-	-	-	compound-only	-
-	mahduttaminen	-	noun	38	-	-	-	compound-only	-
-	mahtaileminen	-	noun	38	-	-	-	compound-only	-
-	mahtaminen	-	noun	38	-	-	-	compound-only	-
-	mahtuminen	-	noun	38	-	-	-	compound-only	-
-	mailaaminen	-	noun	38	-	-	-	compound-only	-
-	mailaileminen	-	noun	38	-	-	-	compound-only	-
-	mainitseminen	-	noun	38	-	-	-	compound-only	-
-	mainostaminen	-	noun	38	-	-	-	compound-only	-
-	mairitteleminen	-	noun	38	-	-	-	compound-only	-
-	maisemoiminen	-	noun	38	-	-	-	compound-only	-
-	maiskahtaminen	-	noun	38	-	-	-	compound-only	-
-	maiskauttaminen	-	noun	38	-	-	-	compound-only	-
-	maiskuttaminen	-	noun	38	-	-	-	compound-only	-
-	maiskutteleminen	-	noun	38	-	-	-	compound-only	-
-	maistaminen	-	noun	38	-	-	-	compound-only	-
-	maistattaminen	-	noun	38	-	-	-	compound-only	-
-	maisteleminen	-	noun	38	-	-	-	compound-only	-
-	maistuminen	-	noun	38	-	-	-	compound-only	-
-	maittaminen	-	noun	38	-	-	-	compound-only	-
-	majaileminen	-	noun	38	-	-	-	compound-only	-
-	majoittaminen	-	noun	38	-	-	-	compound-only	-
-	majoittautuminen	-	noun	38	-	-	-	compound-only	-
-	majoittuminen	-	noun	38	-	-	-	compound-only	-
-	makaaminen	-	noun	38	-	-	-	compound-only	-
-	makaileminen	-	noun	38	-	-	-	compound-only	-
-	makauttaminen	-	noun	38	-	-	-	compound-only	-
-	makeileminen	-	noun	38	-	-	-	compound-only	-
-	makeuttaminen	-	noun	38	-	-	-	compound-only	-
-	makoileminen	-	noun	38	-	-	-	compound-only	-
-	maksaminen	-	noun	38	-	-	-	compound-only	-
-	maksattaminen	-	noun	38	-	-	-	compound-only	-
-	makseleminen	-	noun	38	-	-	-	compound-only	-
-	maksimoiminen	-	noun	38	-	-	-	compound-only	-
-	maksoittuminen	-	noun	38	-	-	-	compound-only	-
-	maksullistaminen	-	noun	38	-	-	-	compound-only	-
-	makuloiminen	-	noun	38	-	-	-	compound-only	-
-	makusteleminen	-	noun	38	-	-	-	compound-only	-
-	makuuttaminen	-	noun	38	-	-	-	compound-only	-
-	maleksiminen	-	noun	38	-	-	-	compound-only	-
-	malignisoituminen	-	noun	38	-	-	-	compound-only	-
-	malignistuminen	-	noun	38	-	-	-	compound-only	-
-	malignoituminen	-	noun	38	-	-	-	compound-only	-
-	mallaaminen	-	noun	38	-	-	-	compound-only	-
-	mallastaminen	-	noun	38	-	-	-	compound-only	-
-	mallintaminen	-	noun	38	-	-	-	compound-only	-
-	mallittaminen	-	noun	38	-	-	-	compound-only	-
-	maltillistuminen	-	noun	38	-	-	-	compound-only	-
-	malttaminen	-	noun	38	-	-	-	compound-only	-
-	mamoileminen	-	noun	38	-	-	-	compound-only	-
-	manaaminen	-	noun	38	-	-	-	compound-only	-
-	manaileminen	-	noun	38	-	-	-	compound-only	-
-	maneeristuminen	-	noun	38	-	-	-	compound-only	-
-	manifestoiminen	-	noun	38	-	-	-	compound-only	-
-	manifestoituminen	-	noun	38	-	-	-	compound-only	-
-	manipuloiminen	-	noun	38	-	-	-	compound-only	-
-	mankeloiminen	-	noun	38	-	-	-	compound-only	-
-	mankuminen	-	noun	38	-	-	-	compound-only	-
-	manöveroiminen	-	noun	38	-	-	-	compound-only	-
-	manövroiminen	-	noun	38	-	-	-	compound-only	-
-	mapittaminen	-	noun	38	-	-	-	compound-only	-
-	marginalisoiminen	-	noun	38	-	-	-	compound-only	-
-	marginalisoituminen	-	noun	38	-	-	-	compound-only	-
-	marinoiminen	-	noun	38	-	-	-	compound-only	-
-	marinoituminen	-	noun	38	-	-	-	compound-only	-
-	mariseminen	-	noun	38	-	-	-	compound-only	-
-	marjastaminen	-	noun	38	-	-	-	compound-only	-
-	marjominen	-	noun	38	-	-	-	compound-only	-
-	markkeeraaminen	-	noun	38	-	-	-	compound-only	-
-	markkinoiminen	-	noun	38	-	-	-	compound-only	-
-	marmattaminen	-	noun	38	-	-	-	compound-only	-
-	marmoroiminen	-	noun	38	-	-	-	compound-only	-
-	marmoroituminen	-	noun	38	-	-	-	compound-only	-
-	marssiminen	-	noun	38	-	-	-	compound-only	-
-	marssittaminen	-	noun	38	-	-	-	compound-only	-
-	martioiminen	-	noun	38	-	-	-	compound-only	-
-	masentaminen	-	noun	38	-	-	-	compound-only	-
-	masentuminen	-	noun	38	-	-	-	compound-only	-
-	masinoiminen	-	noun	38	-	-	-	compound-only	-
-	maskaaminen	-	noun	38	-	-	-	compound-only	-
-	maskeeraaminen	-	noun	38	-	-	-	compound-only	-
-	maskuliinistaminen	-	noun	38	-	-	-	compound-only	-
-	maskulinisoiminen	-	noun	38	-	-	-	compound-only	-
-	massaaminen	-	noun	38	-	-	-	compound-only	-
-	massoitteleminen	-	noun	38	-	-	-	compound-only	-
-	masturboiminen	-	noun	38	-	-	-	compound-only	-
-	mataloittaminen	-	noun	38	-	-	-	compound-only	-
-	mataloituminen	-	noun	38	-	-	-	compound-only	-
-	mataminen	-	noun	38	-	-	-	compound-only	-
-	mateleminen	-	noun	38	-	-	-	compound-only	-
-	matemaattistaminen	-	noun	38	-	-	-	compound-only	-
-	matemaattistuminen	-	noun	38	-	-	-	compound-only	-
-	matematisoiminen	-	noun	38	-	-	-	compound-only	-
-	matematisoituminen	-	noun	38	-	-	-	compound-only	-
-	materiaalistaminen	-	noun	38	-	-	-	compound-only	-
-	materiaalistuminen	-	noun	38	-	-	-	compound-only	-
